41668,"01302600031    ",NO PICKING PALLET,"MOVE THE PALLET TO DETECT THE SENSOR
",,29,11299,NULL,NULL,3,NULL,11838,11843,2026-01-30 09:24:46.570,NULL,2026-01-30 12:43:32.307,NULL,5,NULL,NULL,NULL,NULL,0,NULL
41669,"01302600032    ",NO PICKING PALLET,"MOVE THE PALLET TO DETECT THE SENSOR
",,29,11299,NULL,NULL,3,NULL,11838,11843,2026-01-30 09:25:14.190,NULL,2026-01-30 12:43:15.463,NULL,5,NULL,NULL,NULL,NULL,0,NULL
41670,"01302600033    ",FORKGAP," REMOVED THE BLOCKING, MAYBE A PAPER, A BOX OR A PALLET
",,29,11299,NULL,NULL,3,NULL,11838,11843,2026-01-30 09:26:10.850,NULL,2026-01-30 09:28:15.560,NULL,5,NULL,NULL,NULL,NULL,0,NULL
41671,"01302600034    ",NO PICKING PALLET," MOVE THE PALLET TO DETECT THE SENSOR
",,29,11299,NULL,NULL,3,NULL,11838,11843,2026-01-30 09:33:08.353,NULL,2026-01-30 12:42:58.807,NULL,5,NULL,NULL,NULL,NULL,0,NULL
41672,"01302600035    ",NO PICKING PALLET," MOVE THE PALLET TO DETECT THE SENSOR
",,29,11299,NULL,NULL,3,NULL,11838,11843,2026-01-30 09:33:31.143,NULL,2026-01-30 12:42:43.667,NULL,5,NULL,NULL,NULL,NULL,0,NULL
41673,"01302600036    ",NO PICKING PALLET," MOVE THE PALLET TO DETECT THE SENSOR
",,29,11299,NULL,NULL,3,NULL,11838,11843,2026-01-30 09:33:55.853,NULL,2026-01-30 12:42:28.483,NULL,5,NULL,NULL,NULL,NULL,0,NULL
41674,"01302600037    ",NO PICKING PALLET," MOVE THE PALLET TO DETECT THE SENSOR
",,29,11299,NULL,NULL,3,NULL,11838,11843,2026-01-30 09:35:23.197,NULL,2026-01-30 12:20:10.997,NULL,5,NULL,NULL,NULL,NULL,0,NULL
41675,"01302600038    ",DATABASE BACK-UP NOT WORKING,NO DATABASE CREATED UNDER EXPORTS FOLDER AFTER CREATING NEW CUSTOMER,,29,11330,NULL,NULL,3,NULL,11838,11843,2026-01-30 10:26:34.620,NULL,2026-04-07 17:56:21.570,NULL,5,NULL,NULL,NULL,NULL,0,NULL
41676,"01302600039    ","USER LINE_7 OF PACKAGED CAKES PLANT CANNOT LOG IN, THE USER WAS LOCKED. ","USER LINE_7 OF PACKAGED CAKES PLANT CANNOT LOG IN, THE USER WAS LOCKED. ",,29,11187,NULL,NULL,8,NULL,11838,11843,2026-01-30 10:26:47.873,NULL,2026-02-24 14:49:58.280,NULL,5,NULL,NULL,NULL,NULL,1,2026-03-10 09:37:01.643
41677,"01302600040    ",FOR CHECK UP,REQUEST TO CHECK AND REPLACE THE PARTS CAUSING THE ACU COOKER TO MALFUNCTION,,87,11203,NULL,NULL,7,NULL,11838,11843,2026-01-30 10:34:38.587,NULL,NULL,NULL,5,12183,approved,2026-01-30 19:02:45.007,,0,NULL
41678,"01302600041    ","UNUSUAL NOISE ON CREAM MIXING MACHINE ","REQUEST TO CHECK LINE 10 COOKER MAKING UNUSUAL NOISE ",,87,11203,NULL,NULL,2,NULL,11838,11843,2026-01-30 10:41:32.583,NULL,NULL,NULL,5,12183,approved,2026-01-30 19:02:01.043,,0,NULL
41679,"01302600042    ",FOR REPLACEMENT - CONTROL BELT,FOR REPLACEMENT OF CONTROL BELT - SIG 2,,87,11203,NULL,NULL,8,NULL,11838,11843,2026-01-30 11:34:38.127,NULL,2026-02-14 12:58:33.353,NULL,5,12183,approved,2026-01-30 19:01:53.450,,1,2026-02-17 11:07:18.060
41680,"01302600043    ",NO PICKING PALLET," MOVE THE PALLET TO DETECT THE SENSOR
",,29,11299,NULL,NULL,3,NULL,11838,11843,2026-01-30 12:20:38.470,NULL,2026-01-30 12:42:11.407,NULL,5,NULL,NULL,NULL,NULL,0,NULL
41681,"01302600044    ",NO PICKING PALLET," MOVE THE PALLET TO DETECT THE SENSOR
",,29,11299,NULL,NULL,3,NULL,11838,11843,2026-01-30 12:21:02.130,NULL,2026-01-30 12:41:55.523,NULL,5,NULL,NULL,NULL,NULL,0,NULL
41682,"01302600045    ",NO PICKING PALLET," MOVE THE PALLET TO DETECT THE SENSOR
",,29,11299,NULL,NULL,3,NULL,11838,11843,2026-01-30 12:21:25.300,NULL,2026-01-30 12:41:38.383,NULL,5,NULL,NULL,NULL,NULL,0,NULL
41683,"01302600046    ",NO PICKING PALLET," MOVE THE PALLET TO DETECT THE SENSOR
",,29,11299,NULL,NULL,3,NULL,11838,11843,2026-01-30 12:21:51.283,NULL,2026-01-30 12:41:21.330,NULL,5,NULL,NULL,NULL,NULL,0,NULL
41684,"01302600047    ",NO PICKING PALLET," MOVE THE PALLET TO DETECT THE SENSOR
",,29,11299,NULL,NULL,3,NULL,11838,11843,2026-01-30 12:22:16.333,NULL,2026-01-30 12:41:04.270,NULL,5,NULL,NULL,NULL,NULL,0,NULL
41685,"01302600048    ",NO PICKING PALLET," MOVE THE PALLET TO DETECT THE SENSOR
",,29,11299,NULL,NULL,3,NULL,11838,11843,2026-01-30 12:22:45.207,NULL,2026-01-30 12:40:27.987,NULL,5,NULL,NULL,NULL,NULL,0,NULL
41686,"01302600049    ",STORING OCCUPIED," MOVE THE PALLET TO DETECT THE SENSOR
",,29,11299,NULL,NULL,3,NULL,11838,11843,2026-01-30 12:23:07.843,NULL,2026-01-30 12:40:08.023,NULL,5,NULL,NULL,NULL,NULL,0,NULL
41687,"01302600050    ","STORING OCCUPIED "," MOVE THE PALLET TO DETECT THE SENSOR
",,29,11299,NULL,NULL,3,NULL,11838,11843,2026-01-30 12:23:44.160,NULL,2026-01-30 12:39:50.797,NULL,5,NULL,NULL,NULL,NULL,0,NULL
41688,"01302600051    ",STORING OCCUPIED," MOVE THE PALLET TO DETECT THE SENSOR
",,29,11299,NULL,NULL,3,NULL,11838,11843,2026-01-30 12:24:23.870,NULL,2026-01-30 12:39:27.683,NULL,5,NULL,NULL,NULL,NULL,0,NULL
41689,"01302600052    ",NO PICKING PALLET," MOVE THE PALLET TO DETECT THE SENSOR
",,29,11299,NULL,NULL,3,NULL,11838,11843,2026-01-30 12:24:46.047,NULL,2026-01-30 12:38:31.557,NULL,5,NULL,NULL,NULL,NULL,0,NULL
41690,"01302600053    ",STORING OCCUPIED," MOVE THE PALLET TO DETECT THE SENSOR
",,29,11299,NULL,NULL,3,NULL,11838,11843,2026-01-30 12:25:14.473,NULL,2026-01-30 12:38:15.930,NULL,5,NULL,NULL,NULL,NULL,0,NULL
41691,"01302600054    ",NO PICKING PALLET," MOVE THE PALLET TO DETECT THE SENSOR
",,29,11299,NULL,NULL,3,NULL,11838,11843,2026-01-30 12:25:39.210,NULL,2026-01-30 12:37:41.870,NULL,5,NULL,NULL,NULL,NULL,0,NULL
41692,"01302600055    ",NO PICKING PALLET," MOVE THE PALLET TO DETECT THE SENSOR
",,29,11299,NULL,NULL,3,NULL,11838,11843,2026-01-30 12:26:10.127,NULL,2026-01-30 12:37:25.397,NULL,5,NULL,NULL,NULL,NULL,0,NULL
41693,"01302600056    ",NO PICKING PALLET," MOVE THE PALLET TO DETECT THE SENSOR
",,29,11299,NULL,NULL,3,NULL,11838,11843,2026-01-30 12:26:38.067,NULL,2026-01-30 12:37:07.627,NULL,5,NULL,NULL,NULL,NULL,0,NULL
41694,"01302600057    ",NO PICKING PALLET," MOVE THE PALLET TO DETECT THE SENSOR
",,29,11299,NULL,NULL,3,NULL,11838,11843,2026-01-30 12:27:14.640,NULL,2026-01-30 12:35:23.180,NULL,5,NULL,NULL,NULL,NULL,0,NULL
41695,"01302600058    ",NO PICKING PALLET," MOVE THE PALLET TO DETECT THE SENSOR
",,29,11299,NULL,NULL,3,NULL,11838,11843,2026-01-30 12:27:41.867,NULL,2026-01-30 12:35:07.643,NULL,5,NULL,NULL,NULL,NULL,0,NULL
41696,"01302600059    ",NO PICKING PALLET," MOVE THE PALLET TO DETECT THE SENSOR
",,29,11299,NULL,NULL,3,NULL,11838,11843,2026-01-30 12:28:37.350,NULL,2026-01-30 12:34:04.017,NULL,5,NULL,NULL,NULL,NULL,0,NULL
41697,"01302600060    ",NO PICKING PALLET," MOVE THE PALLET TO DETECT THE SENSOR
",,29,11299,NULL,NULL,3,NULL,11838,11843,2026-01-30 12:29:01.167,NULL,2026-01-30 12:33:48.310,NULL,5,NULL,NULL,NULL,NULL,0,NULL
41698,"01302600061    ",NO PICKING PALLET," MOVE THE PALLET TO DETECT THE SENSOR
",,29,11299,NULL,NULL,3,NULL,11838,11843,2026-01-30 12:29:29.950,NULL,2026-01-30 12:33:33.003,NULL,5,NULL,NULL,NULL,NULL,0,NULL
41699,"01302600062    ",HOMER POSITION,"SIMULATE THE FORK IN FORK OUT TO REACH THE HOMING POSITION, THEN RESET START TO PROCEED CURRENT CYCLE
",,29,11299,NULL,NULL,3,NULL,11838,11843,2026-01-30 12:31:06.753,NULL,2026-01-30 12:31:43.883,NULL,5,NULL,NULL,NULL,NULL,0,NULL
41700,"01302600063    ",BUFFER ERROR,"PUSH THE PHYSICAL PALLET SLIGHTLY TO THE CENTER TO CONTINUE THE FLOW OF PALLET.
",,29,11299,NULL,NULL,3,NULL,11838,11843,2026-01-30 12:32:27.140,NULL,2026-01-30 12:32:56.593,NULL,5,NULL,NULL,NULL,NULL,0,NULL
41701,"01302600064    ",CG5 OF NEW OPEN & SOON TO OPEN STORE,"MAY WE REQUEST ON YOUR USUAL ASSISTANCE TO PLEASE UPDATE THE CG5 FOR NEWLY & SOON TO OPEN LSBT STORE, AS WELL MAINTAIN ITS DELIVERY RATE TO ALL OF OUR TRUCKERS. KINDLY SEE ATTACHED FILE FOR OTHER DETAILS.


 

",,29,11303,NULL,NULL,3,NULL,11838,11843,2026-01-30 14:03:52.003,NULL,2026-01-30 14:17:45.773,NULL,5,NULL,NULL,NULL,NULL,0,NULL
41702,"01302600065    ","PS026004 2613 2614 ",RE-DOWNLOADING OF NEW DB TO FIX THE STOCKS.,,29,11284,NULL,NULL,3,NULL,11838,11843,2026-01-30 15:04:20.357,NULL,2026-02-02 07:20:47.047,NULL,16,NULL,NULL,NULL,NULL,0,NULL
41703,"01302600066    ",OS-1300-0080OS-1300-0080OS-1300-0080) FOR EXTEND TO FE01 (EGG WHSE) & FE03 (EGG PROCESSING),OS-1300-0080OS-1300-0080OS-1300-0080) FOR EXTEND TO FE01 (EGG WHSE) & FE03 (EGG PROCESSING),,29,11304,NULL,NULL,8,NULL,11838,11843,2026-01-30 15:35:15.823,NULL,2026-01-30 15:53:25.480,NULL,5,NULL,NULL,NULL,NULL,1,2026-02-13 14:40:22.660
41704,"01302600067    ",WIRE WHISK 140 QUARTZ AICO,REQUEST FOR REPAIR (1 UNIT),,40,11242,NULL,NULL,8,NULL,11838,11843,2026-01-30 16:07:16.370,NULL,2026-02-02 14:34:16.610,NULL,5,NULL,NULL,NULL,NULL,1,2026-02-05 05:37:03.363
41705,"01302600068    ","2715 ",NEED HELP FOR STEP 1 TO PROCEED WITH MIGO,,29,11285,NULL,NULL,3,NULL,11838,11843,2026-01-30 16:53:04.280,NULL,2026-02-02 07:22:40.650,NULL,16,NULL,NULL,NULL,NULL,0,NULL
41706,"01302600069    ",FOR REPLACEMENT OF TENSIONER AT MP 2 L7,"FOR REPLACEMENT OF MP 2 LINE 7, ",,87,11203,NULL,NULL,3,NULL,11838,11843,2026-01-30 17:30:30.317,NULL,2026-02-14 12:58:40.610,NULL,5,12183,approved,2026-01-30 19:01:48.287,,0,NULL
41707,"01302600070    ",FOR REPLACEMENT OF PUSHER MP 1 L7,FOR REPLACEMENT OF PUSHER MP 1 L7,,87,11203,NULL,NULL,3,NULL,11838,11843,2026-01-30 18:07:01.857,NULL,2026-02-14 12:58:27.270,NULL,5,12183,approved,2026-01-30 19:01:40.827,,0,NULL
41708,"01302600071    ",FOR REFILL,LOW LEVEL,,87,11203,NULL,NULL,8,NULL,11838,11843,2026-01-30 18:49:53.760,NULL,2026-02-11 07:54:22.337,NULL,5,12183,approved,2026-01-30 19:01:32.973,,1,2026-02-17 18:59:45.053
41709,"01302600072    ",2614,NEED HELP FOR STEP 4,,29,11285,NULL,NULL,3,NULL,11838,11843,2026-01-30 19:17:54.047,NULL,2026-02-02 07:22:24.027,NULL,16,NULL,NULL,NULL,NULL,0,NULL
41710,"01302600073    ",FOR REPAIR ( MIXING DOUGH ),"MACHINE FAILED TO START ",,87,11203,NULL,NULL,7,NULL,11838,11843,2026-01-30 20:26:54.567,NULL,NULL,NULL,5,NULL,NULL,NULL,NULL,0,NULL
41711,"01302600074    ",FOR REPLACEMENT OF BEARING PADDLE,FOR REPLACEMENT OF BEARING FOR PADDLE OF ASSTD MP L8 PKG,,87,11203,NULL,NULL,3,NULL,11838,11843,2026-01-30 21:55:36.887,NULL,2026-04-16 14:37:27.043,NULL,5,12184,approved,2026-01-31 00:29:17.940,,0,NULL
41712,"01312600001    ",REQUEST FOR REPLACEMENT,KNIGHT EDGE AND SHAFTING FROM PDS AT LINE 10 SIG IS FOR REPLACEMENT,,87,11203,NULL,NULL,8,NULL,11838,11843,2026-01-31 01:00:44.603,NULL,2026-02-11 07:46:47.093,NULL,5,12183,approved,2026-01-31 16:47:12.783,,1,2026-02-14 03:35:03.697
41713,"01312600002    ","REQUEST FOR CHECK UP  AND REPAIR  ",REQUEST FOR REPAIR GEAR BOX AND BEARING OF EGG MACHINE AUGER SPIRAL CONVEYOR,,87,11203,NULL,NULL,8,NULL,11838,11843,2026-01-31 01:51:23.790,NULL,2026-02-11 07:45:39.663,NULL,5,12183,approved,2026-01-31 16:47:08.080,,1,2026-02-14 19:38:31.753
41714,"01312600003    ",REQUEST FOR REPAIR,COVINGS FROM L10 PKG IS FOR REPAIR,,40,11222,NULL,NULL,8,NULL,11838,11843,2026-01-31 02:54:27.093,NULL,2026-02-02 14:30:50.117,NULL,5,12183,approved,2026-01-31 16:47:02.020,,1,2026-02-11 00:53:50.530
41715,"01312600004    ",REQUEST FOR REPLACEMENT,CONTROL BELT FROM SIG M#4 IS FOR REPLACEMNT,,87,11203,NULL,NULL,2,NULL,11838,11843,2026-01-31 03:59:32.217,NULL,NULL,NULL,5,12183,approved,2026-01-31 16:46:55.013,,0,NULL
41716,"01312600005    ",CLEANING OF DEEP WELL TANK 1&2,CLEANING OF DEEP WELL TANK,,40,11259,NULL,NULL,3,NULL,11838,11843,2026-01-31 06:55:38.913,NULL,2026-01-31 15:12:28.143,NULL,5,NULL,NULL,NULL,NULL,0,NULL
41717,"01312600006    ",REQUEST FOR REPAIR OF COMPRESSOR,REQUEST FOR REPAIR OF COMPRESSOR OF ACU #9,,87,11201,NULL,NULL,8,NULL,11838,11843,2026-01-31 08:38:34.543,NULL,2026-02-11 07:43:13.457,NULL,5,12183,approved,2026-01-31 16:46:46.240,,1,2026-02-14 19:23:47.410
41718,"01312600007    ",NO FREIGHT COST,"30003946		1000012529		        AKROASIA TRADING CORPORATION
30001563		NO FC			       AKROASIA TRADING CORPORATION
30003946		NO FC			        AKROASIA TRADING CORPORATION
30001563		NO FC			       AKROASIA TRADING CORPORATION
30004823		NO FC			       AKROASIA TRADING CORPORATION
30003315		1000012598		       AKROASIA TRADING CORPORATION
30003851		NO FC		                AKROASIA TRADING CORPORATION

	
30002978		NO FC			D' SUPER SAVINGS DISTRIBUTION,		
								
30002359		NO FC			FOUR J DELIVERY SERVICES		
",,29,11303,NULL,NULL,3,NULL,11838,11843,2026-01-31 09:36:36.143,NULL,2026-02-12 14:37:15.560,NULL,12,NULL,NULL,NULL,NULL,0,NULL
41719,"01312600008    ",JS FILLING MACHINE'S BEARING (LINE 3),REQUEST FOR REPLACEMENT,,87,11203,NULL,NULL,8,NULL,11838,11843,2026-01-31 09:58:36.050,NULL,2026-02-11 07:42:15.630,NULL,5,NULL,NULL,NULL,NULL,1,2026-02-27 06:06:22.853
41720,"01312600009    ",INSTALLATION AND FOR CHECKING,REPLACEMENT OF RICE COOKER,,40,11199,NULL,NULL,8,NULL,11838,11843,2026-01-31 11:39:54.693,NULL,2026-01-31 15:10:40.017,NULL,5,NULL,NULL,NULL,NULL,1,2026-04-27 10:56:14.527
41721,"01312600010    ",CHANGE OIL AND ADJUST BRAKE,"CHANGE OIL AND ADJUST BRAKE BUY OIL FILTER AND FUEL FILTER SCHEDULE OF CAHNGE OIL FEB. 01, 2026",,115,11217,NULL,NULL,7,NULL,11838,11843,2026-01-31 14:10:04.047,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
41722,"01312600011    ",ERROR IN CONVERSION,ERROR IN CONVERSION,,29,11280,NULL,NULL,3,NULL,11838,11843,2026-01-31 16:58:45.747,NULL,2026-02-02 07:17:44.643,NULL,16,NULL,NULL,NULL,NULL,0,NULL
41723,"01312600012    ",NO FREIGHT COST,"CEBU		30005332		NO FC			AKROASIA TRADING CORPORATION			
",,29,11303,NULL,NULL,3,NULL,11838,11843,2026-01-31 18:00:41.567,NULL,2026-02-12 14:37:59.060,NULL,12,NULL,NULL,NULL,NULL,0,NULL
41724,"01312600013    ",ERROR STEP 1,4516 ERROR STEP 1,,29,11285,NULL,NULL,3,NULL,11838,11843,2026-01-31 18:06:43.577,NULL,2026-02-02 07:21:56.887,NULL,16,NULL,NULL,NULL,NULL,0,NULL
41725,"01312600014    ",STORAGE LOCATION OF 3714 SHELF LIFE EXPIRATION DATE.,STORAGE LOCATION OF 3714 SHELF LIFE EXPIRATION DATE.,,29,11285,NULL,NULL,3,NULL,11838,11843,2026-01-31 18:38:06.743,NULL,2026-02-02 07:21:18.570,NULL,16,NULL,NULL,NULL,NULL,0,NULL
41726,"01312600015    ",CHAIN OIL REFILL,CHAIN OIL REFILL AT LINE 8 DEPOSITING,,87,11203,NULL,NULL,8,NULL,11838,11843,2026-01-31 19:50:06.563,NULL,2026-02-11 07:41:45.640,NULL,5,12184,approved,2026-02-01 01:36:49.070,,1,2026-02-12 03:06:44.317
41727,"01312600016    ",MALFUNCTION,FOR CHECKING / FOR REPAIR,,40,11246,NULL,NULL,8,NULL,11838,11843,2026-01-31 21:05:02.687,NULL,2026-03-08 11:34:34.950,NULL,5,12184,approved,2026-02-01 01:37:57.090,,1,2026-03-09 13:19:28.413
41728,"01312600017    ",BUSTED LIGHT,FOR REPLACEMENT,,40,11191,NULL,NULL,8,NULL,11838,11843,2026-01-31 21:06:57.447,NULL,2026-02-17 06:20:30.157,NULL,5,12184,approved,2026-02-01 01:37:21.187,,1,2026-02-17 19:36:25.880
41729,"01312600018    ",FOR REPAIR ( BIG MONDO ),"FAILURE TO TRANSFER ",,87,11203,NULL,NULL,7,NULL,11838,11843,2026-01-31 21:36:09.183,NULL,NULL,NULL,5,NULL,NULL,NULL,NULL,0,NULL
41730,"01312600019    ",ISHIDA FOR REPLACEMENT CYLINDER,FOR REPLACEMENT CYLINDER,,87,11203,NULL,NULL,8,NULL,11838,11843,2026-01-31 23:53:05.893,NULL,2026-02-05 11:35:32.080,NULL,5,12184,approved,2026-02-01 01:37:08.260,,1,2026-02-06 04:41:46.793
41731,"01312600020    ",TEPLON BELT FOR SEALER,FOR WITHDRAW 2 PCS,,87,11203,NULL,NULL,2,NULL,11838,11843,2026-01-31 23:55:02.360,NULL,NULL,NULL,5,12184,approved,2026-02-01 01:36:57.790,,0,NULL
41732,"01312600021    ",CLEANING MIXING HEAD BOTH MONDO,"CLEANING MIXING HEAD BOTH MONDO ",,87,11203,NULL,NULL,8,NULL,11838,11843,2026-01-31 23:57:45.607,NULL,2026-02-01 08:44:10.737,NULL,5,NULL,NULL,NULL,NULL,1,2026-02-04 05:43:22.660
41733,"02012600001    ",DOBOY SEALER BELT FOR REPLACEMENT,FOR REPLACEMENT,,87,11203,NULL,NULL,8,NULL,11838,11843,2026-02-01 02:44:30.920,NULL,2026-02-11 07:44:52.967,NULL,5,12185,approved,2026-02-01 06:08:09.740,,1,2026-02-12 05:40:19.860
41734,"02012600002    ",FOR ACU CLEANING,REQUEST TO CLEAN ACU ON LINE 9 MIXING,,87,11203,NULL,NULL,8,NULL,11838,11843,2026-02-01 07:56:48.183,NULL,2026-02-05 10:04:19.487,NULL,5,11821,approved,2026-02-01 21:56:19.720,,1,2026-02-05 16:58:02.587
41735,"02012600003    ",REQUEST FOR  REPLACEMENT OF PINS,"REQUEST FOR  REPLACEMENT OF PINS ON PADDLE IN MP 2 , L7 PACKAGING",,87,11203,NULL,NULL,8,NULL,11838,11843,2026-02-01 08:59:39.120,NULL,2026-02-14 13:37:14.010,NULL,5,11821,approved,2026-02-01 21:56:15.613,,1,2026-02-27 19:39:21.480
41736,"02012600004    ",FOR REPLACEMENT,REPLACEMENT OF CREAM STATOR TANK#2 IN MUL L7,,87,11203,NULL,NULL,8,NULL,11838,11843,2026-02-01 12:30:11.390,NULL,2026-02-11 07:40:24.623,NULL,5,11821,approved,2026-02-01 21:56:09.593,,1,2026-03-28 12:17:15.853
41737,"02012600005    ",FOR REPLACEMENT,"REPLACEMENT OF SOLENOID VALVE AT CHILLER L8 ",,87,11203,NULL,NULL,3,NULL,11838,11843,2026-02-01 12:55:40.593,NULL,2026-02-11 07:41:09.467,NULL,5,11821,approved,2026-02-01 21:56:04.337,,0,NULL
41738,"02012600006    ",REQUEST FOR REPLACEMENT OF BELT,REQUEST FOR REPLACEMENT OF BELT IN BOX SEALER.,,87,11203,NULL,NULL,8,NULL,11838,11843,2026-02-01 13:19:31.740,NULL,2026-02-05 11:10:22.827,NULL,5,11821,approved,2026-02-01 21:55:57.457,,1,2026-02-14 09:20:17.760
41739,"02012600007    ",FOR REPAIR OF ACU#3(SIG),"FOR REPAIR OF ACU#3, WITH LEAK",,87,11203,NULL,NULL,3,NULL,11838,11843,2026-02-01 18:16:58.237,NULL,2026-02-05 10:51:45.180,NULL,5,11821,approved,2026-02-01 21:55:44.373,,0,NULL
41740,"02012600008    ",ISHIDA SEALER BLET FOR REPLACEMENT,ISHIDA SEALER BLET FOR REPLACEMENT,,87,11203,NULL,NULL,8,NULL,11838,11843,2026-02-01 19:30:00.017,NULL,2026-02-11 07:38:04.973,NULL,5,11821,approved,2026-02-01 21:55:38.680,,1,2026-02-12 05:48:01.083
41741,"02012600009    ",PUSH BUTTON (START)REPLACEMENT,PUSH BUTTON (START)REPLACEMENT AT LINE 7 MIXING,,87,11203,NULL,NULL,8,NULL,11838,11843,2026-02-01 19:48:06.800,NULL,2026-02-11 07:36:57.020,NULL,5,11821,approved,2026-02-01 21:55:31.780,,1,2026-02-12 03:07:00.520
41742,"02012600010    ",REQUEST FOR REPLACEMENT,"REPLACEMENT OF ROLLER SHAFTING AT DU3 SIG ",,87,11203,NULL,NULL,8,NULL,11838,11843,2026-02-01 19:52:52.350,NULL,2026-02-02 17:21:23.467,NULL,5,11821,approved,2026-02-01 21:27:39.540,,1,2026-02-11 00:54:01.667
41743,"02012600011    ",REQUEST FOR REPLACEMENT,CLOSING BELT IS FOR REPLACEMNT,,87,11203,NULL,NULL,8,NULL,11838,11843,2026-02-01 19:54:00.640,NULL,2026-02-14 13:37:06.280,NULL,5,11821,approved,2026-02-01 21:27:32.427,,1,2026-02-16 13:06:33.190
41744,"02012600012    ",REQUEST FOR REPLACEMENT OF O-RING (2PCS),REQUEST FOR REPLACEMENT OF O-RING (2PCS),,87,11203,NULL,NULL,3,NULL,11838,11843,2026-02-01 23:23:20.890,NULL,2026-02-11 07:36:09.043,NULL,5,NULL,NULL,NULL,NULL,0,NULL
41745,"02012600013    ",REQUEST FOR REPLACEMENT OF SLICER BLADE,REQUEST FOR REPLACEMENT OF SLICER BLADE (2PCS),,87,11203,NULL,NULL,3,NULL,11838,11843,2026-02-01 23:26:52.420,NULL,2026-02-11 07:34:39.857,NULL,5,NULL,NULL,NULL,NULL,0,NULL
41746,"02022600001    ",REQUEST FOR REPLACEMENT,FBF2 BELT 1&2 FROM MACHINE #2 IS FOR REPLACEMENT,,87,11203,NULL,NULL,8,NULL,11838,11843,2026-02-02 02:50:24.127,NULL,2026-02-07 07:26:48.673,NULL,5,12185,approved,2026-02-02 11:19:30.710,,1,2026-02-11 00:54:13.123
41747,"02022600002    ",FOR REPAIR DISCHARGE BELT ROLLER 2 &3SIG,FOR REPAIR DISCHARGE BELT ROLLER 2 &3SIG,,87,11203,NULL,NULL,3,NULL,11838,11843,2026-02-02 03:02:32.850,NULL,2026-02-11 07:29:36.087,NULL,5,12185,approved,2026-02-02 11:19:20.670,,0,NULL
41748,"02022600003    ",REQUEST FOR REPLACEMENT,RR2 CONVEYOR BELT FROM L9 SIG IS FOR REPLACEMENT,,87,11203,NULL,NULL,7,NULL,11838,11843,2026-02-02 03:04:51.460,NULL,NULL,NULL,5,12183,approved,2026-02-02 15:58:45.923,,0,NULL
41749,"02022600004    ",FOR REPLACEMENT,FOR REPLACEMENT OF LIGHT AT COOLING AREA MUL L7(1PC),,40,11191,NULL,NULL,8,NULL,11838,11843,2026-02-02 05:42:02.127,NULL,2026-02-17 06:31:00.230,NULL,5,12185,approved,2026-02-02 11:18:32.267,,1,2026-03-11 11:15:57.000
41750,"02022600005    ","HINDI MAKA PROCEED SA  ONLINE ORDERING ",HINDI MAKA PROCEED SA  ONLINE ORDERING  SILA BOOKING AND TSS,,29,11276,NULL,NULL,3,NULL,11838,11843,2026-02-02 07:59:29.800,NULL,2026-02-02 15:01:35.523,NULL,16,NULL,NULL,NULL,NULL,0,NULL
41751,"02022600006    ",ERROR PO YUNG STATUS NYA SA UPLOADING NI 1411 AND 1412,ERROR PO YUNG STATUS NYA SA UPLOADING NI 1411 AND 1412,,29,11287,NULL,NULL,3,NULL,11838,11843,2026-02-02 08:07:49.453,NULL,2026-02-02 15:01:00.040,NULL,16,NULL,NULL,NULL,NULL,0,NULL
41752,"02022600007    ",REQUEST FOR REPLACMENT,REQUEST FOR REPLACMENT LOCK OF PRINT HEAD,,87,11203,NULL,NULL,8,NULL,11838,11843,2026-02-02 08:35:55.650,NULL,2026-02-05 10:18:16.830,NULL,5,12185,approved,2026-02-02 11:18:44.653,,1,2026-02-13 16:56:05.123
41753,"02022600008    ",CRANE COMPLETED FOR DELETE ASRS TRANSAC,CRANE COMPLETED FOR DELETE ASRS TRANSAC,,29,11302,NULL,NULL,3,NULL,11838,11843,2026-02-02 09:06:42.220,NULL,2026-02-24 14:44:20.560,NULL,5,NULL,NULL,NULL,NULL,0,NULL
41754,"02022600009    ",B07-H7 FOR UPDATE,"B07-H7-D1	30034748	
B07-H7-D2	30032950	
B07-H7-D3	30034429	
B07-H7-D4	30010295	NAKA LOC YUNG PALLET ID SA RACK&INV
",,29,11302,NULL,NULL,3,NULL,11838,11843,2026-02-02 09:13:09.437,NULL,2026-02-12 15:17:51.997,NULL,5,NULL,NULL,NULL,NULL,0,NULL
41755,"02022600010    ",B24-H6 FOR UPDATE,"B24-H6-D1	20233176	NAKA LOC YUNG PALLET ID SA RACK&INV
B24-H6-D2	30031881	
B24-H6-D3	30037689	
B24-H6-D4	30037690	
",,29,11302,NULL,NULL,3,NULL,11838,11843,2026-02-02 09:14:34.410,NULL,2026-02-12 15:17:17.717,NULL,5,NULL,NULL,NULL,NULL,0,NULL
41756,"02022600011    ",B25-H4,"B25-H4-D1=20241086
B25-H4-D2=20230803>NAKA LOC YUNG PALLET ID SA RACK&INV
B25-H4-D3=30032843
B25-H4-D1=20233393",,29,11302,NULL,NULL,3,NULL,11838,11843,2026-02-02 09:17:17.537,NULL,2026-02-12 15:16:39.967,NULL,5,NULL,NULL,NULL,NULL,0,NULL
